Date,close
2024-07-05,201.945556640625
2024-07-08,202.44993591308594
2024-07-09,202.59832763671875
2024-07-10,204.7246856689453
2024-07-11,200.21478271484375
2024-07-12,201.4312744140625
2024-07-15,201.9554443359375
2024-07-16,202.01478576660156
2024-07-17,196.12030029296875
2024-07-18,195.13128662109375
2024-07-19,193.41041564941406
2024-07-22,196.30821228027344
2024-07-23,195.60598754882812
2024-07-24,188.62359619140625
2024-07-25,186.47747802734375
2024-07-26,188.45547485351562
2024-07-29,188.8115234375
2024-07-30,186.22032165527344
2024-07-31,191.6301727294922
2024-08-01,187.11044311523438
2024-08-02,182.6400909423828
2024-08-05,177.38848876953125
2024-08-06,178.9313201904297
2024-08-07,176.9730987548828
2024-08-08,182.34341430664062
2024-08-09,183.30276489257812
2024-08-12,183.767578125
2024-08-13,188.28736877441406
2024-08-14,188.35658264160156
2024-08-15,193.1236114501953
2024-08-16,193.35107421875
2024-08-19,195.89285278320312
2024-08-20,195.46755981445312
2024-08-21,196.41702270507812
2024-08-22,193.28182983398438
2024-08-23,195.3587646484375
2024-08-26,193.47964477539062
2024-08-27,194.0829315185547
2024-08-28,191.897216796875
2024-08-29,191.5807647705078
2024-08-30,193.92469787597656
2024-09-03,187.99066162109375
2024-09-04,187.46646118164062
2024-09-05,187.6939239501953
2024-09-06,182.66976928710938
2024-09-09,184.9840545654297
2024-09-10,186.65550231933594
2024-09-11,190.68075561523438
2024-09-12,192.6291046142578
2024-09-13,193.47964477539062
2024-09-16,192.6488800048828
2024-09-17,192.75767517089844
2024-09-18,191.897216796875
2024-09-19,196.75326538085938
2024-09-20,196.40711975097656
2024-09-23,196.9122772216797
2024-09-24,197.8433380126953
2024-09-25,198.08106994628906
2024-09-26,199.52720642089844
2024-09-27,198.41783142089844
2024-09-30,198.94281005859375
2024-10-01,196.17929077148438
2024-10-02,196.47645568847656
2024-10-03,196.31797790527344
2024-10-04,198.6555633544922
2024-10-07,196.52598571777344
2024-10-08,199.4677734375
2024-10-09,201.0426788330078
2024-10-10,200.84457397460938
2024-10-11,201.1020965576172
2024-10-14,202.80577087402344
2024-10-15,200.10169982910156
2024-10-16,200.10169982910156
2024-10-17,200.2799835205078
2024-10-18,201.5874786376953
2024-10-21,201.95394897460938
2024-10-22,202.17184448242188
2024-10-23,199.11119079589844
2024-10-24,200.69598388671875
2024-10-25,201.91432189941406
2024-10-28,201.97377014160156
2024-10-29,203.85568237304688
2024-10-30,202.3699493408203
2024-10-31,197.23915100097656
2024-11-01,198.69517517089844
2024-11-04,198.12069702148438
2024-11-05,200.65640258789062
2024-11-06,206.09425354003906
2024-11-07,209.3430938720703
2024-11-08,209.61053466796875
2024-11-11,209.49168395996094
2024-11-12,209.12521362304688
2024-11-13,208.82803344726562
2024-11-14,207.3521728515625
2024-11-15,202.40956115722656
2024-11-18,203.8457794189453
2024-11-19,205.242431640625
2024-11-20,205.14334106445312
2024-11-21,205.9060516357422
2024-11-22,206.2032012939453
2024-11-25,206.53004455566406
2024-11-26,207.6394500732422
2024-11-27,206.02490234375
2024-11-29,207.8078155517578
2024-12-02,210.08599853515625
2024-12-03,210.72982788085938
2024-12-04,213.3249053955078
2024-12-05,212.76034545898438
2024-12-06,214.66212463378906
2024-12-09,212.99806213378906
2024-12-10,212.24525451660156
2024-12-11,216.05873107910156
2024-12-12,214.67201232910156
2024-12-13,216.33607482910156
2024-12-16,219.40663146972656
2024-12-17,218.48545837402344
2024-12-18,210.620849609375
2024-12-19,209.61053466796875
2024-12-20,211.51229858398438
2024-12-23,213.54579162597656
2024-12-24,216.4521942138672
2024-12-26,216.28355407714844
2024-12-27,213.4168243408203
2024-12-30,210.55010986328125
2024-12-31,208.7546844482422
2025-01-02,208.35791015625
2025-01-03,211.740478515625
2025-01-06,214.1905517578125
2025-01-07,210.3815155029297
2025-01-08,210.46083068847656
2025-01-10,207.1676025390625
2025-01-13,206.4633026123047
2025-01-14,206.2748260498047
2025-01-15,210.9468994140625
2025-01-16,209.5185089111328
2025-01-17,213.04981994628906
2025-01-21,214.3592071533203
2025-01-22,217.0672149658203
2025-01-23,217.5433349609375
2025-01-24,216.29347229003906
2025-01-27,210.0045623779297
2025-01-28,213.07957458496094
2025-01-29,212.7125701904297
2025-01-30,213.6053009033203
2025-01-31,213.2581329345703
2025-02-03,211.59165954589844
2025-02-04,214.21038818359375
2025-02-05,215.15274047851562
2025-02-06,216.28355407714844
2025-02-07,213.61521911621094
2025-02-10,216.10501098632812
2025-02-11,215.64871215820312
2025-02-12,215.78758239746094
2025-02-13,218.83285522460938
2025-02-14,219.7751922607422
2025-02-18,220.3009490966797
2025-02-19,220.3108673095703
2025-02-20,219.39825439453125
2025-02-21,214.86508178710938
2025-02-24,212.3157501220703
2025-02-25,209.6672821044922
2025-02-26,210.17318725585938
2025-02-27,204.39015197753906
2025-02-28,207.5742950439453
2025-03-03,203.10061645507812
2025-03-04,202.37648010253906
2025-03-05,204.9753875732422
2025-03-06,199.44032287597656
2025-03-07,200.86874389648438
2025-03-10,193.30018615722656
2025-03-11,192.56617736816406
2025-03-12,194.79803466796875
2025-03-13,191.26673889160156
2025-03-14,195.88916015625
2025-03-17,197.1588592529297
2025-03-18,193.90528869628906
2025-03-19,196.3950958251953
2025-03-20,195.7106475830078
2025-03-21,196.41490173339844
2025-03-24,200.57586669921875
2025-03-25,201.81777954101562
2025-03-26,198.1317596435547
2025-03-27,196.95938110351562
2025-03-28,191.83270263671875
2025-03-31,191.77310180664062
2025-04-01,193.34291076660156
2025-04-02,194.7338409423828
2025-04-03,184.43084716796875
2025-04-04,173.1541748046875
2025-04-07,173.38265991210938
2025-04-08,170.29275512695312
2025-04-09,190.28280639648438
2025-04-10,182.56297302246094
2025-04-11,185.81185913085938
2025-04-14,187.20281982421875
2025-04-15,187.36178588867188
2025-04-16,181.7184600830078
2025-04-17,181.6787109375
2025-04-21,177.24752807617188
2025-04-22,181.8178253173828
2025-04-23,185.86155700683594
2025-04-24,191.13723754882812
2025-04-25,193.30316162109375
2025-04-28,193.2534637451172
2025-04-29,194.54505920410156
2025-04-30,194.58482360839844
2025-05-01,196.86996459960938
2025-05-02,199.94000244140625
2025-05-05,198.82720947265625
2025-05-06,196.9295654296875
2025-05-07,197.73434448242188
2025-05-08,199.7313690185547
2025-05-09,199.66180419921875
2025-05-12,207.71942138671875
2025-05-13,210.89874267578125
2025-05-14,212.16053771972656
2025-05-15,212.43875122070312
2025-05-16,213.3130340576172
2025-05-19,213.55149841308594
2025-05-20,212.81626892089844
2025-05-21,209.84559631347656
2025-05-22,210.30262756347656
2025-05-23,208.30560302734375
2025-05-27,213.2236328125
2025-05-28,212.27976989746094
2025-05-29,212.7069854736328
2025-05-30,212.3691864013672
2025-06-02,214.038330078125
2025-06-03,215.7074737548828
2025-06-04,216.2738037109375
2025-06-05,214.62452697753906
2025-06-06,216.75070190429688
2025-06-09,217.10836791992188
2025-06-10,218.5291290283203
2025-06-11,217.80386352539062
2025-06-12,218.3006134033203
2025-06-13,215.53857421875
2025-06-16,218.56887817382812
2025-06-17,216.4128875732422
2025-06-18,216.3930206298828
2025-06-20,215.43923950195312
2025-06-23,217.70382690429688
2025-06-24,221.0370330810547
2025-06-25,221.6141357421875
2025-06-26,223.68370056152344
2025-06-27,224.45977783203125
2025-06-30,225.96224975585938
2025-07-01,223.98219299316406
2025-07-02,225.57418823242188
2025-07-03,227.77310180664062
2025-07-07,226.0418243408203
2025-07-08,226.21099853515625
2025-07-09,227.82286071777344
2025-07-10,227.48455810546875
2025-07-11,226.98707580566406
2025-07-14,227.7930145263672
2025-07-15,228.0218505859375
2025-07-16,228.2705841064453
2025-07-17,230.0914306640625
2025-07-18,229.89242553710938
2025-07-21,231.0565948486328
2025-07-22,229.89242553710938
2025-07-23,230.9371795654297
2025-07-24,231.42471313476562
2025-07-25,231.97195434570312
2025-07-28,232.7182159423828
2025-07-29,232.3699493408203
2025-07-30,232.62864685058594
2025-07-31,231.4048309326172
2025-08-01,226.87762451171875
2025-08-04,231.0565948486328
2025-08-05,229.4447021484375
2025-08-06,232.35008239746094
2025-08-07,233.17591857910156
2025-08-08,235.3350372314453
2025-08-11,234.6484832763672
2025-08-12,237.58372497558594
2025-08-13,237.7130584716797
2025-08-14,237.4991455078125
2025-08-15,236.45938110351562
2025-08-18,236.37977600097656
2025-08-19,233.1858673095703
2025-08-20,231.80282592773438
2025-08-21,230.75808715820312
2025-08-22,234.290283203125
2025-08-25,233.60374450683594
2025-08-26,234.57882690429688
2025-08-27,234.9171600341797
2025-08-28,236.38970947265625
2025-08-29,233.6335906982422
2025-09-02,231.6834259033203
2025-09-03,233.4545135498047
2025-09-04,235.6036834716797
2025-09-05,235.9618682861328
2025-09-08,237.0862274169922
2025-09-09,237.79266357421875
2025-09-10,237.8623046875
2025-09-11,239.2552947998047
2025-09-12,240.2900848388672
2025-09-15,242.3795623779297
2025-09-16,242.16067504882812
2025-09-17,241.67312622070312
2025-09-18,243.89193725585938
2025-09-19,245.55357360839844
2025-09-22,246.96022033691406
2025-09-23,245.3164825439453
2025-09-24,244.45974731445312
2025-09-25,243.4037628173828
2025-09-26,244.43980407714844
2025-09-29,245.54559326171875
2025-09-30,246.1831817626953
2025-10-01,247.3885955810547
2025-10-02,248.3848114013672
2025-10-03,247.37863159179688
2025-10-06,249.22161865234375
2025-10-07,247.90663146972656
2025-10-08,250.7557830810547
2025-10-09,250.4569091796875
2025-10-10,241.75003051757812
2025-10-13,246.89048767089844
2025-10-14,245.27664184570312
2025-10-15,246.9403076171875
2025-10-16,246.06362915039062
2025-10-17,247.66754150390625
2025-10-20,250.8055877685547
2025-10-21,250.73585510253906
2025-10-22,248.31504821777344
2025-10-23,250.43698120117188
2025-10-24,253.05703735351562
2025-10-27,257.5997619628906
2025-10-28,259.5821838378906
2025-10-29,260.7975769042969
2025-10-30,256.74298095703125
2025-10-31,257.9783020019531
2025-11-03,259.2434997558594
2025-11-04,253.9834747314453
2025-11-05,255.6072998046875
2025-11-06,250.8753204345703
2025-11-07,250.10824584960938
2025-11-10,255.6072998046875
2025-11-11,254.919921875
2025-11-12,254.74061584472656
2025-11-13,249.5304412841797
2025-11-14,249.6997833251953
2025-11-17,247.58782958984375
2025-11-18,244.57928466796875
2025-11-19,246.01382446289062
2025-11-20,240.19595336914062
2025-11-21,241.9990997314453
2025-11-24,248.1955108642578
2025-11-25,249.7197265625
2025-11-26,251.96119689941406
2025-11-28,253.93368530273438
2025-12-01,253.16661071777344
2025-12-02,255.11917114257812
2025-12-03,255.73680114746094
2025-12-04,255.48776245117188
2025-12-05,256.5537109375
2025-12-08,256.05560302734375
2025-12-09,256.3744201660156
2025-12-10,257.41046142578125
2025-12-11,256.5736389160156
2025-12-12,251.61251831054688
2025-12-15,250.40711975097656
2025-12-16,250.895263671875
2025-12-17,246.25291442871094
2025-12-18,249.80938720703125
2025-12-19,253.13671875
2025-12-22,254.2867889404297
2025-12-23,255.5336456298828
2025-12-24,256.2218933105469
2025-12-26,256.23187255859375
2025-12-29,255.00497436523438
2025-12-30,254.39651489257812
2025-12-31,252.28187561035156
2026-01-02,251.80308532714844
2026-01-05,253.78805541992188
2026-01-06,256.0423889160156
2026-01-07,256.2817687988281
2026-01-08,254.80548095703125
2026-01-09,257.3590393066406
2026-01-12,257.58843994140625
2026-01-13,257.189453125
2026-01-14,254.4663543701172
2026-01-15,255.35411071777344
2026-01-16,255.06483459472656
2026-01-20,249.73829650878906
2026-01-21,253.05990600585938
2026-01-22,254.9451446533203
2026-01-23,255.7530975341797
2026-01-26,256.8902282714844
2026-01-27,259.19439697265625
2026-01-28,260.10211181640625
2026-01-29,258.4862060546875
2026-01-30,255.4039764404297
2026-02-02,257.1695251464844
2026-02-03,253.16961669921875
2026-02-04,248.7508087158203
2026-02-05,245.2097625732422
2026-02-06,250.37669372558594
2026-02-09,252.29183959960938
2026-02-10,251.14476013183594
2026-02-11,251.79310607910156
2026-02-12,246.69601440429688
2026-02-13,247.20472717285156
2026-02-17,246.94537353515625
2026-02-18,248.7508087158203
2026-02-19,247.88299560546875
2026-02-20,250.0375518798828
2026-02-23,247.02516174316406
2026-02-24,249.67845153808594
2026-02-25,253.18959045410156
2026-02-26,250.2470245361328
2026-02-27,249.42909240722656
2026-03-02,249.72833251953125
2026-03-03,247.09500122070312
2026-03-04,250.73577880859375
2026-03-05,250.08743286132812
2026-03-06,246.34689331054688
2026-03-09,249.57872009277344
2026-03-10,249.63856506347656
2026-03-11,249.57872009277344
2026-03-12,245.31948852539062
2026-03-13,243.83323669433594
2026-03-16,246.54638671875
2026-03-17,247.82315063476562
2026-03-18,244.3419647216797
2026-03-19,243.5838623046875
2026-03-20,239.03536987304688
2026-03-23,241.79019165039062
2026-03-24,240.14208984375
2026-03-25,241.70028686523438
2026-03-26,235.9369659423828
2026-03-27,231.34228515625
2026-03-30,229.60427856445312
2026-03-31,237.34532165527344
2026-04-01,240.29193115234375
2026-04-02,240.5815887451172
2026-04-06,242.03990173339844
2026-04-07,242.09983825683594
2026-04-08,249.2515411376953
2026-04-09,250.93959045410156
2026-04-10,251.30917358398438
2026-04-13,253.87620544433594
2026-04-14,258.4808654785156
2026-04-15,262.1766052246094
2026-04-16,263.38519287109375
2026-04-17,266.82122802734375
2026-04-20,265.9921569824219
2026-04-21,265.0033264160156
2026-04-22,269.3183288574219
2026-04-23,267.90997314453125
2026-04-24,273.0639953613281
2026-04-27,273.19384765625
2026-04-28,270.447021484375
2026-04-29,272.0751647949219
2026-04-30,274.5822448730469
2026-05-01,277.2192077636719
2026-05-04,276.729736328125
2026-05-05,280.2956237792969
2026-05-06,286.0689392089844
2026-05-07,285.7892761230469
2026-05-08,292.4815368652344
2026-05-11,293.3704833984375
2026-05-12,290.8034973144531
2026-05-13,293.8199768066406
2026-05-14,296.02740478515625
2026-05-15,291.5526123046875
2026-05-18,290.2940673828125
2026-05-19,288.5061340332031
2026-05-20,293.29058837890625
2026-05-21,293.8699035644531
2026-05-22,295.0985107421875
2026-05-26,300.3324279785156
2026-05-27,300.0328063964844
2026-05-28,302.49993896484375
2026-05-29,303.608642578125
2026-06-01,305.46649169921875
2026-06-02,306.8748779296875
2026-06-03,306.2555847167969
2026-06-04,304.5875244140625
2026-06-05,290.0143737792969
2026-06-08,294.4692077636719
2026-06-09,291.1830139160156
2026-06-10,285.5895080566406
2026-06-11,294.6789855957031
2026-06-12,296.66668701171875
2026-06-15,305.8860168457031
2026-06-16,300.21258544921875
2026-06-17,297.2260437011719
2026-06-18,304.1679992675781
2026-06-22,303.8999938964844
2026-06-23,293.8699951171875
2026-06-24,292.6300048828125
2026-06-25,294.8800048828125
2026-06-26,290.95001220703125
2026-06-29,298.04998779296875
2026-06-30,302.9700012207031
2026-07-01,298.6099853515625
2026-07-02,293.4200134277344
2026-07-06,297.5199890136719
2026-07-07,292.1400146484375
2026-07-08,292.8699951171875
2026-07-09,297.7799987792969
2026-07-10,298.7200012207031
2026-07-13,293.05999755859375
2026-07-14,296.30999755859375
2026-07-15,295.55999755859375
2026-07-16,290.67999267578125
